run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,3,32,32,32,1,1,RED,r1,0,2.0,[2],0,67,3,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,13.0,-29.0,2.0,6.0,10.0,0.025,145.0,47.25,156.625,11.0,11.0,0.0,76.5,58.125,642.0,169.625,8.0,13.0,52.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,32.0,32.0,0.365,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,3,32,32,32,1,2,BLUE,r4,1,2.0,[2],1,76,1,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,17.0,-21.0,1.0,5.0,10.0,0.025,266.0,81.875,264.5,17.0,20.0,21.0,131.5,75.0,521.0,281.5,8.0,13.0,50.0,1.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,32.0,32.0,0.365,0.38095238095238093,0.5,0.5,0.095
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,3,32,32,32,1,3,YELLOW,r2,2,2.0,[2],0,71,2,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,13.0,-29.0,1.0,0.0,10.0,0.025,228.0,76.125,272.375,13.0,18.0,19.5,65.0,156.875,559.0,285.375,8.0,13.0,53.0,1.0,1.0,1.0,3.0,7.0,1.0,0.0,1.0,32.0,32.0,0.365,0.38095238095238093,0.5,0.5,0.0875
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,3,32,32,32,1,4,GREEN,r3,3,2.0,[2],0,65,4,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,12.0,-31.0,4.0,1.0,10.0,0.025,148.0,57.125,187.75,12.0,15.0,16.5,65.5,78.75,639.0,199.75,8.0,13.0,51.0,1.0,1.0,1.0,5.0,5.0,0.0,1.0,1.0,32.0,32.0,0.365,0.38095238095238093,0.5,0.5,0.0925
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,4,40,40,40,1,1,RED,r1,0,2.0,[2],0,67,3,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,15.0,-21.0,2.0,11.0,20.0,0.05,39.0,11.375,38.375,0.0,8.0,0.0,26.0,4.375,191.0,53.375,10.0,11.0,46.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,1.0,40.0,40.0,0.4325,0.47619047619047616,0.625,0.625,0.105
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,4,40,40,40,1,2,BLUE,r4,1,2.0,[2],1,76,1,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,14.0,-23.0,1.0,9.0,20.0,0.05,67.0,27.5,69.75,14.0,0.0,7.5,27.0,21.25,163.0,83.75,10.0,11.0,44.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,40.0,0.4325,0.47619047619047616,0.625,0.625,0.11
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,4,40,40,40,1,3,YELLOW,r2,2,2.0,[2],0,71,2,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,13.0,-25.0,0.0,3.0,20.0,0.05,58.0,21.875,80.125,0.0,12.0,7.5,25.0,35.625,172.0,93.125,10.0,11.0,47.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,1.0,40.0,40.0,0.4325,0.47619047619047616,0.625,0.625,0.1025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,4,40,40,40,1,4,GREEN,r3,3,2.0,[2],0,65,4,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,9.0,-33.0,2.0,5.0,20.0,0.05,66.0,28.875,82.5,9.0,9.0,7.5,29.5,27.5,164.0,91.5,10.0,11.0,42.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,40.0,40.0,0.4325,0.47619047619047616,0.625,0.625,0.115
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,5,48,48,48,1,1,RED,r1,0,2.0,[2],0,67,3,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,15.0,-20.0,0.0,16.0,35.0,0.0875,10.0,3.125,12.875,0.0,0.0,0.0,11.0,1.875,23.0,27.875,12.0,9.0,40.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.12
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,5,48,48,48,1,2,BLUE,r4,1,2.0,[2],1,76,1,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,13.0,-24.0,1.0,15.0,35.0,0.0875,13.0,3.125,12.125,0.0,0.0,3.0,6.0,3.125,20.0,25.125,12.0,9.0,38.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,5,48,48,48,1,3,YELLOW,r2,2,2.0,[2],0,71,2,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,14.0,-22.0,0.0,8.0,35.0,0.0875,7.0,3.25,12.0,0.0,0.0,3.0,9.0,0.0,26.0,26.0,12.0,9.0,40.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.12
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,5,48,48,48,1,4,GREEN,r3,3,2.0,[2],0,65,4,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,8.0,-34.0,2.0,8.0,35.0,0.0875,3.0,0.75,2.5,0.0,0.0,1.5,1.0,0.0,30.0,10.5,12.0,9.0,39.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,48.0,48.0,0.4875,0.5714285714285714,0.75,0.75,0.1225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,6,56,56,56,1,1,RED,r1,0,2.0,[2],0,67,3,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,14.0,-21.0,0.0,28.0,59.0,0.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,14.0,7.0,32.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,56.0,56.0,0.5675,0.6666666666666666,0.875,0.875,0.14
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,6,56,56,56,1,2,BLUE,r4,1,2.0,[2],1,76,1,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,14.0,-21.0,1.0,25.0,59.0,0.1475,7.0,2.625,10.0,0.0,0.0,1.5,8.5,0.0,2.0,24.0,14.0,7.0,29.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,56.0,56.0,0.5675,0.6666666666666666,0.875,0.875,0.1475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,6,56,56,56,1,3,YELLOW,r2,2,2.0,[2],0,71,2,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,13.0,-23.0,0.0,16.0,59.0,0.1475,1.0,0.5,2.0,0.0,0.0,0.0,2.0,0.0,8.0,15.0,14.0,7.0,32.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,56.0,56.0,0.5675,0.6666666666666666,0.875,0.875,0.14
20260301_235833_0c82b115,20260301_235833_0c82b115_g0084,84,2075146859,6,56,56,56,1,4,GREEN,r3,3,2.0,[2],0,65,4,"{""1"": 67, ""2"": 76, ""3"": 71, ""4"": 65}",False,8.0,-33.0,2.0,24.0,59.0,0.1475,1.0,0.125,0.5,0.0,0.0,0.0,0.5,0.0,8.0,8.5,14.0,7.0,32.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,56.0,56.0,0.5675,0.6666666666666666,0.875,0.875,0.14
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,0,8,8,8,1,1,RED,r3,0,3.0,[3],0,71,2,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,6.0,-10.0,9.0,0.0,0.0,0.0,428.0,103.75,426.375,6.0,10.0,31.5,129.5,249.375,1071.0,432.375,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,0,8,8,8,1,2,BLUE,r4,1,3.0,[3],0,56,4,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,6.0,-10.0,9.0,0.0,0.0,0.0,382.0,96.25,395.0,6.0,9.0,28.5,119.0,232.5,1117.0,401.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,0,8,8,8,1,3,YELLOW,r1,2,3.0,[3],1,82,1,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,5.0,-12.0,9.0,0.0,0.0,0.0,384.0,91.375,386.625,5.0,9.0,12.0,115.0,245.625,1115.0,391.625,2.0,19.0,80.0,1.0,1.0,1.0,6.0,10.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.02
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,0,8,8,8,1,4,GREEN,r2,3,3.0,[3],0,57,3,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,5.0,-12.0,9.0,0.0,0.0,0.0,305.0,79.125,319.5,5.0,9.0,25.5,102.5,177.5,1194.0,324.5,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,1,16,16,16,1,1,RED,r3,0,3.0,[3],0,71,2,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,9.0,-21.0,8.0,0.0,9.0,0.0225,346.0,93.375,359.5,9.0,14.0,34.5,109.5,192.5,1252.0,368.5,4.0,17.0,69.0,1.0,1.0,2.0,5.0,8.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.0475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,1,16,16,16,1,2,BLUE,r4,1,3.0,[3],0,56,4,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,7.0,-25.0,6.0,1.0,9.0,0.0225,271.0,81.375,319.5,7.0,9.0,27.75,109.5,166.25,1327.0,326.5,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,1,16,16,16,1,3,YELLOW,r1,2,3.0,[3],1,82,1,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,11.0,-17.0,6.0,1.0,9.0,0.0225,432.0,119.625,480.625,11.0,17.0,19.5,140.0,293.125,1166.0,491.625,4.0,17.0,71.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.0425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,1,16,16,16,1,4,GREEN,r2,3,3.0,[3],0,57,3,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,12.0,-15.0,5.0,0.0,9.0,0.0225,549.0,156.0,603.25,12.0,22.0,57.75,229.0,282.5,1049.0,615.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,2,24,24,24,1,1,RED,r3,0,3.0,[3],0,71,2,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,13.0,-28.0,4.0,0.0,9.0,0.0225,377.0,111.625,427.5,13.0,19.0,21.0,144.5,230.0,1032.0,440.5,6.0,15.0,61.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,24.0,24.0,0.275,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,2,24,24,24,1,2,BLUE,r4,1,3.0,[3],0,56,4,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,10.0,-34.0,4.0,1.0,9.0,0.0225,280.0,93.75,356.75,10.0,12.0,36.75,118.0,180.0,1129.0,366.75,6.0,15.0,59.0,1.0,1.0,2.0,5.0,6.0,1.0,1.0,1.0,24.0,24.0,0.275,0.2857142857142857,0.375,0.375,0.0725
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,2,24,24,24,1,3,YELLOW,r1,2,3.0,[3],1,82,1,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,17.0,-20.0,3.0,1.0,9.0,0.0225,304.0,105.875,388.625,16.0,20.0,21.0,131.0,200.625,1105.0,405.625,6.0,15.0,61.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,24.0,24.0,0.275,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,2,24,24,24,1,4,GREEN,r2,3,3.0,[3],0,57,3,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,14.0,-26.0,3.0,0.0,9.0,0.0225,448.0,126.75,485.875,14.0,0.0,57.0,215.5,199.375,961.0,499.875,6.0,15.0,61.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,24.0,24.0,0.275,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,3,32,32,32,1,1,RED,r3,0,3.0,[3],0,71,2,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,12.0,-30.0,2.0,2.0,9.0,0.0225,196.0,63.5,235.875,12.0,0.0,15.0,94.5,114.375,455.0,247.875,8.0,13.0,54.0,1.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,32.0,32.0,0.345,0.38095238095238093,0.5,0.5,0.085
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,3,32,32,32,1,2,BLUE,r4,1,3.0,[3],0,56,4,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,12.0,-30.0,3.0,3.0,9.0,0.0225,113.0,48.75,154.25,12.0,14.0,12.0,50.0,66.25,538.0,166.25,8.0,13.0,52.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,32.0,32.0,0.345,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,3,32,32,32,1,3,YELLOW,r1,2,3.0,[3],1,82,1,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,16.0,-22.0,3.0,1.0,9.0,0.0225,106.0,37.75,150.0,0.0,12.0,12.0,51.0,75.0,545.0,166.0,8.0,13.0,55.0,0.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,32.0,32.0,0.345,0.38095238095238093,0.5,0.5,0.0825
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,3,32,32,32,1,4,GREEN,r2,3,3.0,[3],0,57,3,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,14.0,-26.0,3.0,0.0,9.0,0.0225,236.0,76.875,280.25,14.0,0.0,13.5,156.5,96.25,415.0,294.25,8.0,13.0,53.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,1.0,32.0,32.0,0.345,0.38095238095238093,0.5,0.5,0.0875
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,4,40,40,40,1,1,RED,r3,0,3.0,[3],0,71,2,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,14.0,-23.0,1.0,8.0,24.0,0.06,28.0,16.75,32.25,11.0,0.0,7.5,10.0,3.75,77.0,46.25,10.0,11.0,45.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,40.0,40.0,0.4225,0.47619047619047616,0.625,0.625,0.1075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,4,40,40,40,1,2,BLUE,r4,1,3.0,[3],0,56,4,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,9.0,-33.0,3.0,6.0,24.0,0.06,17.0,11.25,24.0,7.0,0.0,4.5,5.0,7.5,88.0,33.0,10.0,11.0,46.0,1.0,0.0,1.0,3.0,6.0,1.0,1.0,1.0,40.0,40.0,0.4225,0.47619047619047616,0.625,0.625,0.105
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,4,40,40,40,1,3,YELLOW,r1,2,3.0,[3],1,82,1,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,16.0,-19.0,0.0,4.0,24.0,0.06,26.0,10.0,30.25,0.0,10.0,4.5,7.0,8.75,79.0,46.25,10.0,11.0,47.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,40.0,40.0,0.4225,0.47619047619047616,0.625,0.625,0.1025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,4,40,40,40,1,4,GREEN,r2,3,3.0,[3],0,57,3,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,12.0,-27.0,3.0,2.0,24.0,0.06,34.0,17.25,39.375,10.0,0.0,1.5,23.5,4.375,71.0,51.375,10.0,11.0,45.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,40.0,40.0,0.4225,0.47619047619047616,0.625,0.625,0.1075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,5,48,48,48,1,1,RED,r3,0,3.0,[3],0,71,2,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,16.0,-14.0,1.0,17.0,49.0,0.1225,29.0,17.75,36.75,11.0,0.0,9.0,8.0,8.75,27.0,52.75,12.0,9.0,36.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.13
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,5,48,48,48,1,2,BLUE,r4,1,3.0,[3],0,56,4,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,6.0,-34.0,3.0,10.0,49.0,0.1225,4.0,1.5,7.0,0.0,0.0,0.0,2.0,5.0,52.0,13.0,12.0,9.0,42.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.115
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,5,48,48,48,1,3,YELLOW,r1,2,3.0,[3],1,82,1,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,14.0,-18.0,0.0,7.0,49.0,0.1225,8.0,3.75,8.75,0.0,6.0,1.5,0.0,1.25,48.0,22.75,12.0,9.0,38.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0085,85,1908927479,5,48,48,48,1,4,GREEN,r2,3,3.0,[3],0,57,3,"{""1"": 71, ""2"": 56, ""3"": 82, ""4"": 57}",False,10.0,-26.0,3.0,7.0,49.0,0.1225,15.0,5.875,23.75,0.0,0.0,3.0,14.5,6.25,41.0,33.75,12.0,9.0,40.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,48.0,48.0,0.49,0.5714285714285714,0.75,0.75,0.12
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,0,8,8,8,1,1,RED,r2,0,3.0,[3],0,68,3,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,6.0,-14.0,9.0,0.0,0.0,0.0,259.0,61.25,243.75,6.0,8.0,18.0,58.0,153.75,1279.0,249.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,0,8,8,8,1,2,BLUE,r3,1,3.0,[3],0,58,4,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,6.0,-14.0,9.0,0.0,0.0,0.0,301.0,75.375,301.625,6.0,8.0,24.0,93.0,170.625,1237.0,307.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,0.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,0,8,8,8,1,3,YELLOW,r4,2,3.0,[3],1,73,1,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,6.0,-14.0,9.0,0.0,0.0,0.0,417.0,106.75,437.125,6.0,11.0,33.0,136.5,250.625,1121.0,443.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,0,8,8,8,1,4,GREEN,r1,3,3.0,[3],0,69,2,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,8.0,-10.0,9.0,0.0,0.0,0.0,561.0,124.75,509.875,8.0,14.0,41.25,133.5,313.125,977.0,517.875,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,0.0,8.0,8.0,0.095,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,1,16,16,16,1,1,RED,r2,0,3.0,[3],0,68,3,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,11.0,-19.0,5.0,0.0,2.0,0.005,518.0,132.625,533.625,11.0,17.0,45.75,118.0,341.875,1662.0,544.625,4.0,17.0,70.0,1.0,1.0,2.0,4.0,9.0,1.0,1.0,1.0,16.0,16.0,0.185,0.19047619047619047,0.25,0.25,0.045
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,1,16,16,16,1,2,BLUE,r3,1,3.0,[3],0,58,4,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,7.0,-27.0,9.0,0.0,2.0,0.005,395.0,101.25,415.25,7.0,11.0,33.75,96.0,267.5,1785.0,422.25,4.0,17.0,70.0,1.0,1.0,2.0,4.0,9.0,0.0,1.0,1.0,16.0,16.0,0.185,0.19047619047619047,0.25,0.25,0.045
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,1,16,16,16,1,3,YELLOW,r4,2,3.0,[3],1,73,1,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,11.0,-19.0,3.0,0.0,2.0,0.005,711.0,182.875,731.0,11.0,21.0,63.0,263.5,372.5,1469.0,742.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.185,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,1,16,16,16,1,4,GREEN,r1,3,3.0,[3],0,69,2,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,12.0,-17.0,8.0,0.0,2.0,0.005,556.0,124.5,485.0,12.0,18.0,50.25,116.0,288.75,1624.0,497.0,4.0,17.0,70.0,1.0,1.0,2.0,4.0,9.0,1.0,0.0,0.0,16.0,16.0,0.185,0.19047619047619047,0.25,0.25,0.045
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,2,24,24,24,1,1,RED,r2,0,3.0,[3],0,68,3,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,16.0,-25.0,2.0,0.0,6.0,0.015,331.0,108.75,396.75,16.0,18.0,46.5,100.0,216.25,1248.0,412.75,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,1.0,1.0,24.0,24.0,0.28,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,2,24,24,24,1,2,BLUE,r3,1,3.0,[3],0,58,4,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,9.0,-39.0,5.0,1.0,6.0,0.015,185.0,56.625,205.625,8.0,10.0,24.75,56.0,106.875,1394.0,214.625,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,0.0,1.0,1.0,24.0,24.0,0.28,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,2,24,24,24,1,3,YELLOW,r4,2,3.0,[3],1,73,1,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,14.0,-29.0,3.0,1.0,6.0,0.015,440.0,131.375,492.375,14.0,25.0,24.0,220.0,209.375,1139.0,506.375,6.0,15.0,60.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,24.0,24.0,0.28,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,2,24,24,24,1,4,GREEN,r1,3,3.0,[3],0,69,2,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,18.0,-21.0,3.0,0.0,6.0,0.015,623.0,156.75,579.125,18.0,27.0,75.0,168.5,290.625,956.0,597.125,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.28,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0086,86,932442113,3,32,32,32,1,1,RED,r2,0,3.0,[3],0,68,3,"{""1"": 68, ""2"": 58, ""3"": 73, ""4"": 69}",False,19.0,-25.0,2.0,0.0,11.0,0.0275,168.0,72.125,217.625,19.0,23.0,21.0,74.0,80.625,690.0,236.625,8.0,13.0,52.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,32.0,32.0,0.3625,0.38095238095238093,0.5,0.5,0.09
